index,voted
10404,0.24687430697627166
10405,0.5358381091014824
10406,0.2493032592373402
10407,0.9551069993910822
10408,0.6804756293825844
10409,0.32230874145101207
10410,0.8019871497284645
10411,0.7351545522721491
10412,0.6463553566115336
10413,0.32515614637804957
10414,0.46672077794815914
10415,0.5396380053846953
10416,0.5260539777606169
10417,0.4686725228803247
10418,0.8513785595797669
10419,0.7197999465770173
10420,0.7357176374747725
10421,0.8234278719148882
10422,0.44804550767395246
10423,0.6619011353548717
10424,0.6226470784134829
10425,0.3832940377229618
10426,0.4208451833252773
10427,0.33860899258566723
10428,0.45876899490451395
10429,0.2854572488823729
10430,0.5769911070154345
10431,0.5403457667589385
10432,0.7119977213127533
10433,0.4821755824385485
10434,0.5557435370969843
10435,0.5334877186709265
10436,0.7774135987295083
10437,0.56227431260354
10438,0.17876779160983558
10439,0.22943897970608107
10440,0.6477496221907755
10441,0.8430128187653757
10442,0.3378912582357565
10443,0.6209236794515787
10444,0.6729538435005957
10445,0.7615485792583947
10446,0.22775625366276675
10447,0.7961770101228072
10448,0.3017664576391291
10449,0.3937499164932611
10450,0.6457477225823138
10451,0.6937786384191352
10452,0.7763055817487041
10453,0.39613024630188176
10454,0.41048557398303553
10455,0.3231293610212673
10456,0.420135014823675
10457,0.4826271714246636
10458,0.817983531958042
10459,0.4647680990358084
10460,0.6138457872828539
10461,0.48139955504963783
10462,0.43329353337184495
10463,0.8445105971960511
10464,0.6475051093029484
10465,0.6765468924661414
10466,0.24240733027057182
10467,0.37372372164050827
10468,0.8780679440220376
10469,0.9660188207270035
10470,0.5338835033582385
10471,0.63594945824216
10472,0.5307935760714043
10473,0.6752780253694799
10474,0.31459352269334895
10475,0.42970334477793914
10476,0.4624546475130821
10477,0.7214648641351619
10478,0.6562058187071023
10479,0.9669249618770317
10480,0.7931098518884538
10481,0.22612431568242786
10482,0.4701869590788691
10483,0.410948645325649
10484,0.09714530381275743
10485,0.24237773508707494
10486,0.4109574562136459
10487,0.2945218984596645
10488,0.5049273286149256
10489,0.7338936465741838
10490,0.5745212642235581
10491,0.29157353427664456
10492,0.43548530086254356
10493,0.9518776086491679
10494,0.5051449531180665
10495,0.19266313476997987
10496,0.6981790153828233
10497,0.7978622245907708
10498,0.5365332847591925
10499,0.3461740903114622
10500,0.3552291793857397
10501,0.8985971056152258
10502,0.8957004472670249
10503,0.1463420493939065
10504,0.8644929875992677
10505,0.30785012150447166
10506,0.7706730655204534
10507,0.6382954548031411
10508,0.7035654827552636
10509,0.6688055011944659
10510,0.3457155984649346
10511,0.2665859538081192
10512,0.36282604269042584
10513,0.35145118666108843
10514,0.39838162361004625
10515,0.2920698772365966
10516,0.6483209867383698
10517,0.8754567025609455
10518,0.35551720581121227
10519,0.7074470899210424
10520,0.14833904698732658
10521,0.8558094721712581
10522,0.5219451861284141
10523,0.36496889859894033
10524,0.8895976640014174
10525,0.6208617958411312
10526,0.2754169992728257
10527,0.5606329448554311
10528,0.22425279018689248
10529,0.8705527403553417
10530,0.6440964401597942
10531,0.44374627102609476
10532,0.4088888270448041
10533,0.5484275459465046
10534,0.4692748745537153
10535,0.7632503340359762
10536,0.6938199651060086
10537,0.6846232989014289
10538,0.4300550113436009
10539,0.7477638674765517
10540,0.3169404118339747
10541,0.6298832859529988
10542,0.18522994666521797
10543,0.7040544501830714
10544,0.5142069509132198
10545,0.17631605177398668
10546,0.8608975651385296
10547,0.24101638169169204
10548,0.7427356311458417
10549,0.9276356388620113
10550,0.5503638491956483
10551,0.725564480843188
10552,0.7734956255292518
10553,0.6254454766107098
10554,0.18184467130895732
10555,0.25802979040750185
10556,0.6268876684164953
10557,0.8347666920592007
10558,0.7285230986231637
10559,0.2763098732834043
10560,0.6973411356239676
10561,0.5695688008644474
10562,0.5092650779771027
10563,0.7147308729586301
10564,0.11808640014963712
10565,0.7367852123123984
10566,0.6235493872431221
10567,0.6531643539213916
10568,0.42086883638166905
10569,0.8990317879471932
10570,0.7471460836449078
10571,0.3900786640053039
10572,1.0173465972097322
10573,0.22844444762627758
10574,0.6146917934302619
10575,0.7982342061076849
10576,0.778656632691869
10577,0.2763159421879545
10578,0.4033297740849201
10579,0.3119605830750072
10580,0.37220462416101996
10581,0.5134023895299313
10582,0.7262073446563557
10583,0.5909762179410222
10584,0.37434173537381643
10585,0.4286991321896164
10586,0.21550277779717542
10587,0.6507755764651766
10588,0.28765004186664844
10589,0.6271819873865674
10590,0.33386959967384267
10591,0.08146196094770208
10592,0.8454579870054442
10593,0.5251587022075038
10594,0.6123685729294213
10595,1.0532710012610689
10596,0.9192508831876515
10597,0.7006131375872819
10598,0.4447282682172178
10599,0.2565145848774154
10600,0.774910863804484
10601,0.03146390888478523
10602,0.7996249811115366
10603,0.6553945796380052
10604,0.6510237375058923
10605,0.5406217605161764
10606,0.35556255333240616
10607,0.6144607977338722
10608,0.5826359886971341
10609,0.4056895981360057
10610,0.24035626126520515
10611,0.4387958594830391
10612,0.6057204179577901
10613,0.3546606905018065
10614,0.6183410733022151
10615,0.7850219168680552
10616,0.5766202541580412
10617,0.6135801726764775
10618,0.239334074238142
10619,0.8499073062623572
10620,0.5416768899159874
10621,0.41227156668922516
10622,0.7460409707797722
10623,0.5397742339880263
10624,0.3530691462384673
10625,0.49035238400244985
10626,0.6908242495740844
10627,0.8747027577538387
10628,0.16716944006282441
10629,0.8320198351234047
10630,0.46547617222101956
10631,0.6664675841106444
10632,0.6765539909386189
10633,0.8683408362717121
10634,0.7515351567410962
10635,0.6864653143523509
10636,0.742812304307866
10637,0.43409190568758926
10638,0.15754937534009028
10639,0.5889193176852529
10640,0.527890603679719
10641,0.37554394579208317
10642,0.4547914556322151
10643,0.5616807572243322
10644,0.37688502169281113
10645,0.4246234729399575
10646,0.231655082781134
10647,0.49470866978835704
10648,0.706951404674282
10649,0.5240785973307029
10650,0.724166194842505
10651,0.39782402845096876
10652,0.43789180315462806
10653,0.44636906393110776
10654,0.697986629812708
10655,0.8554056771760865
10656,0.34365422581040905
10657,0.6654003452863209
10658,0.8313071366471103
10659,0.7071389050581227
10660,0.7106901682579652
10661,0.5837234214548294
10662,0.6976946788379281
10663,0.507852346900351
10664,0.30635275653836147
10665,0.32597054088132704
10666,0.691207967450747
10667,0.6938453811244812
10668,0.6856770915117443
10669,0.47897154589684543
10670,0.30079923311699663
10671,0.8560040842887375
10672,0.9000811971890093
10673,0.46306548997607566
10674,0.34659200459974226
10675,0.8708269544802458
10676,0.890977205888735
10677,0.7366050694441673
10678,0.6484659724647046
10679,0.35839991223395196
10680,0.19816694272932256
10681,0.29289380246399166
10682,0.3608331039796452
10683,0.8527117702163725
10684,0.11256645999034331
10685,0.6825946813743942
10686,0.7046625029754008
10687,0.6630033556189172
10688,0.9628631583964745
10689,0.2744921138488613
10690,0.49077938190198844
10691,0.5130316107570712
10692,0.49595174226020866
10693,0.8879651028811023
10694,0.37354314670278443
10695,0.9386026089378187
10696,0.6389274544522419
10697,0.5601327464953486
10698,0.5459874998570254
10699,0.8237196611040909
10700,0.5932466854137696
10701,0.3715633894845476
10702,0.3148692395209819
10703,0.6640111909864155
10704,0.784001823613973
10705,0.33264295380066156
10706,0.37394849321043344
10707,0.8385050265028859
10708,0.6886910199956988
10709,0.4695564269030884
10710,0.684919038461461
10711,0.5400156268215858
10712,0.6588741856613398
10713,0.9134785288533999
10714,0.41010511267034344
10715,0.22482032944016195
10716,0.5074396781686595
10717,0.3300230996837693
10718,0.717380195791284
10719,0.45762023722319667
10720,0.638052676744723
10721,0.5126912401064253
10722,0.24674706150508852
10723,0.3204655749134394
10724,0.7980477091276965
10725,0.3629829152484332
10726,0.7803003179984134
10727,0.45337886218038526
10728,0.8749119305066448
10729,0.8450009008754521
10730,0.9928751438659612
10731,0.4238183859484844
10732,0.3405405285506947
10733,0.6485793798042943
10734,0.8194338902607412
10735,0.650824530978672
10736,0.5346780154108227
10737,0.3943286302370973
10738,0.4784387114293366
10739,0.5520124718165168
10740,0.7832254382748864
10741,0.4532869862437927
10742,0.7035444249930111
10743,0.1621960069658861
10744,0.24768382148076173
10745,0.6925627742307117
10746,0.39479478756610853
10747,0.32585250273711763
10748,0.5676339369552501
10749,0.22706540823435295
10750,0.4046665279183095
10751,0.704811848395923
10752,0.7856166501329345
10753,0.45678247609582
10754,0.1911598010866984
10755,0.45250651377129336
10756,0.6653204404523905
10757,0.3882010400978949
10758,0.696053865453814
10759,0.6949094731125608
10760,0.85468809040492
10761,0.4508127738894593
10762,0.5831893855781491
10763,0.8812259823587595
10764,0.5637209152890608
10765,0.5484905639298068
10766,0.8205536537217945
10767,0.6950915582350004
10768,0.6224536962577403
10769,0.8203466029207751
10770,0.5673429450558382
10771,0.3632122973901626
10772,0.7255759925812745
10773,0.38434102220551836
10774,0.6466647455437666
10775,0.629607687332084
10776,0.40377186331864046
10777,0.16492057430443252
10778,0.49131299961125285
10779,0.8051534584897038
10780,0.6220057288306051
10781,0.41220961588266236
10782,0.6237671309250127
10783,0.8180506515995329
10784,0.5460879551374948
10785,0.6174429872231136
10786,0.2897933286196167
10787,0.31498000294209105
10788,0.9096059638580873
10789,0.2780649161487534
10790,0.7925625680966928
10791,0.293683353405911
10792,0.6987455429684553
10793,0.882508156842828
10794,0.4508305305564583
10795,0.6196107950667709
10796,0.4289218931618729
10797,0.8748281780557443
10798,0.8205779768363788
10799,0.23765157618230648
10800,0.6450904192204903
10801,0.47646683860403394
10802,0.4882499874493317
10803,0.2275148730615112
10804,0.5996641061359171
10805,0.6069277358787492
10806,0.5796848536122444
10807,0.3480125152066934
10808,0.9431846150944551
10809,0.7520376368659356
10810,0.48475383329540545
10811,0.8244071226238207
10812,0.7670794196242685
10813,0.8238038393400466
10814,0.6674585685005863
10815,0.5228343781112478
10816,0.7092973528334655
10817,0.10949186217103213
10818,0.46396337881973604
10819,0.40653636888432076
10820,0.4710518837011596
10821,0.6729526208548262
10822,0.9505057776549651
10823,0.6205191992732692
10824,0.5705940451368625
10825,0.45907231793312675
10826,0.5946783739721159
10827,0.5169380573721313
10828,0.4300323683158086
10829,0.8343315651446616
10830,0.2618843722295424
10831,0.19289220585795597
10832,0.7380073021379409
10833,0.611302806522896
10834,0.42632330729987733
10835,0.44388078865823866
10836,0.4870253713905218
10837,0.45823283340894516
10838,0.44729420066996806
10839,0.5600239648106532
10840,0.5621101295826116
10841,0.36440162150049227
10842,0.729485124145755
10843,0.6844087406198478
10844,0.8311551929424963
10845,0.2389004436336989
10846,0.9392835435623395
10847,0.3386225170647694
10848,0.4033302524358817
10849,0.3626055612151534
10850,0.3373481361309071
10851,0.323598458273607
10852,0.6092395396080265
10853,0.6654000997236664
10854,0.13825977640405263
10855,0.5767490510064618
10856,0.5769378710504302
10857,0.8121020793991511
10858,0.8669598417880389
10859,0.03675971066487449
10860,0.8542642296703356
10861,0.5742771612137747
10862,0.3466540485686712
10863,0.6329336737514272
10864,0.7041211273307151
10865,0.6852281414229706
10866,0.4455235287023831
10867,0.33376683608472935
10868,0.6856130367070239
10869,0.612448746448391
10870,0.7654876276206135
10871,0.5764311027554853
10872,0.822848608788356
10873,0.4773185394601752
10874,0.7711670505147075
10875,1.0501010298323707
10876,0.4883998537717348
10877,0.63201732468122
10878,0.3820051311846627
10879,0.4813368474296339
10880,0.222532400945197
10881,0.29188625471916485
10882,0.6492585422226307
10883,0.615785341311848
10884,0.2950206466086851
10885,0.3847356528953758
10886,0.580198330799272
10887,0.3530220542635757
10888,0.7698459457154629
10889,0.8005692118394917
10890,0.5091927481491992
10891,0.3065106605409095
10892,0.7049994784452294
10893,0.7108249766137931
10894,0.6616099103821766
10895,0.6151206428789052
10896,0.5816910907593683
10897,0.27323039627350465
10898,0.3561295696863337
10899,0.82462904579373
10900,0.6715715741145987
10901,0.41564435729979843
10902,0.8545844139961043
10903,0.8413370814495869
10904,0.9574841723977018
10905,0.8368394877920485
10906,0.7886164396066788
10907,0.9071286250601707
10908,0.5798963809874099
10909,0.3173271992791732
10910,0.6962770433789001
10911,0.8211026240213828
10912,0.5023640159386787
10913,0.40901934702915865
10914,0.5329515643104498
10915,0.35814531571827835
10916,0.4600187819707413
10917,0.3707721788309516
10918,0.6392538502256863
10919,0.6315872888410041
10920,0.739616219793277
10921,0.6630556961957976
10922,0.49089024504426615
10923,0.4498867829578538
10924,0.6975268100798997
10925,0.47643202697715603
10926,0.4871179796742665
10927,0.3124610324608339
10928,0.8112797983089163
10929,0.6332713923941071
10930,0.7270284268571593
10931,0.4002198764868684
10932,0.4950721157656409
10933,0.677617402886638
10934,0.18595070307361705
10935,0.5536957170612306
10936,0.36062386487147235
10937,0.29683996076777586
10938,0.26033920086849716
10939,0.3221431316595488
10940,0.9791001093521865
10941,0.2318379899388675
10942,0.7132706908386213
10943,0.7048659521065384
10944,0.49157163026012685
10945,0.5383050139959777
10946,0.8059159437084088
10947,0.6270747762268406
10948,0.9175127326972687
10949,0.39471919552805745
10950,0.8162369330480048
10951,0.4275109510271682
10952,0.25385437891776463
10953,0.7602312140089238
10954,0.7352463337329581
10955,0.6856973486931659
10956,0.5742074771433604
10957,0.4503707495183048
10958,0.39249527839709686
10959,0.31838141305320355
10960,0.4754164603565677
10961,0.4530828971727682
10962,0.3779001827999926
10963,0.5279600187617305
10964,0.47915047203199246
10965,0.8247670984963913
10966,0.4999908439339339
10967,0.5236840363148861
10968,0.5068128532642652
10969,0.231255694494367
10970,0.9141082935662629
10971,0.39234250023710127
10972,0.8166268754704186
10973,0.15712817489181718
10974,0.6343017892670906
10975,0.7696078210589481
10976,0.6539081688975846
10977,0.7087645998045276
10978,0.31552417748089656
10979,0.7342215205935114
10980,0.5985678908193335
10981,0.24378755832455912
10982,0.5468448762119514
10983,0.48263413961825974
10984,0.21317272550985822
10985,0.8662853384902081
10986,0.3934218722183557
10987,0.7335050126193842
10988,0.32267388182306056
10989,0.1565285502569993
10990,0.8398996731916262
10991,0.3333634305836438
10992,0.5127858596782146
10993,0.46970828865475245
10994,0.5778002884288812
10995,0.4858468264026373
10996,0.5023596673478444
10997,0.6717153964706504
10998,0.11424577352560883
10999,0.24720626260786316
11000,0.5784777865160419
11001,0.6616355874132063
11002,0.4499040220067262
11003,0.9468775080605538
11004,0.4010573908868462
11005,0.7316079912304947
11006,0.5100859775010737
11007,0.5208011159876776
11008,0.4937813401676282
11009,0.5008354961441976
11010,0.7743981485392055
11011,0.7977604994277043
11012,0.5519221802974191
11013,0.7470536440987574
11014,0.48464103968781946
11015,0.9846537500212218
11016,0.8705185409413019
11017,0.29857992394254873
11018,0.6355986348664665
11019,0.7243546037287797
11020,0.4171357660685199
11021,0.5238039418316193
11022,0.5672606514944557
11023,0.6805296483414931
11024,0.7357179024904041
11025,0.47268702989618283
11026,0.7716659568665664
11027,0.649988607252971
11028,0.3132852861350238
11029,0.4892668949588638
11030,0.5851248107750928
11031,0.9603537854608484
11032,0.734241235776498
11033,0.35004149945954977
11034,0.72155063795447
11035,0.5151212484674356
11036,0.6738947293692927
11037,0.12786879693335718
11038,0.04701985945183251
11039,0.39247155307614057
11040,0.49708133167250124
11041,0.7766062488752372
11042,0.6814666789921618
11043,0.6705765221698039
11044,0.7531057131583685
11045,0.49093534393980776
11046,0.34285023726228114
11047,0.5737473777599434
11048,0.6651208549695984
11049,0.5973326363560922
11050,0.48947090551393446
11051,0.1536717124549466
